USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
55.980934143066406,18.612653732299805,25.866226196289062,25.04337501525879,20.31468963623047,24.57115936279297,53.7868766784668,34.727115631103516,24.707286834716797,19.300756454467773,27.189697265625,27.091567993164062,40.187618255615234,54.298614501953125,32.03163528442383,32.22407913208008,53.70587158203125,2019-10-29 00:00:00+00:00
55.96250534057617,18.596284866333008,25.848297119140625,25.139999389648438,20.3919677734375,24.596805572509766,53.9339599609375,34.99927520751953,24.519073486328125,19.428787231445312,27.45653533935547,27.28335189819336,40.10719299316406,54.38102722167969,32.50543212890625,32.51337814331055,53.71502685546875,2019-10-30 00:00:00+00:00
55.63076400756836,18.440771102905273,25.803466796875,25.078510284423828,20.417724609375,24.682302474975586,53.943153381347656,34.99927520751953,24.467742919921875,19.452789306640625,27.25991439819336,27.124919891357422,39.597808837890625,53.95982360839844,32.01728057861328,32.33606719970703,53.513675689697266,2019-10-31 00:00:00+00:00
56.3403205871582,18.629024505615234,26.027610778808594,25.28054428100586,20.872783660888672,24.98153305053711,54.47633361816406,35.117210388183594,24.638845443725586,19.65283966064453,27.582931518554688,27.250001907348633,40.339542388916016,55.02198791503906,32.369049072265625,32.718685150146484,54.337379455566406,2019-11-01 00:00:00+00:00
56.7181282043457,18.571727752685547,26.21588897705078,25.535280227661133,21.07026481628418,25.229469299316406,54.84404373168945,35.226070404052734,24.801393508911133,19.71685791015625,28.074481964111328,27.36673927307129,40.24124526977539,55.534759521484375,32.318790435791016,32.63469696044922,55.243465423583984,2019-11-04 00:00:00+00:00
56.736568450927734,18.60447120666504,26.20692253112793,25.429872512817383,21.121784210205078,25.10977554321289,54.91758346557617,34.99927520751953,24.715843200683594,19.80487823486328,28.25003433227539,27.41676902770996,39.8480339050293,56.20318603515625,32.48390197753906,32.57870101928711,55.55464553833008,2019-11-05 00:00:00+00:00
56.6075553894043,18.498065948486328,26.269681930541992,25.447439193725586,21.190471649169922,25.0499267578125,54.79808044433594,35.053707122802734,24.60462760925293,19.77286720275879,28.285144805908203,27.391752243041992,40.29486083984375,55.63547897338867,31.83064079284668,32.662689208984375,55.56379318237305,2019-11-06 00:00:00+00:00
56.79185485839844,18.694507598876953,26.39520835876465,25.570419311523438,21.336437225341797,25.067028045654297,55.11982345581055,35.062774658203125,24.613183975219727,19.924909591674805,28.369413375854492,27.34172248840332,40.6165657043457,56.32222366333008,31.967031478881836,32.64402770996094,56.231910705566406,2019-11-07 00:00:00+00:00
56.902435302734375,18.637210845947266,26.413135528564453,25.491361618041992,21.17329978942871,25.220918655395508,55.09225082397461,35.017417907714844,24.527629852294922,19.796876907348633,28.200883865356445,27.18328857421875,40.23230743408203,55.946800231933594,30.883037567138672,32.12142562866211,55.94819641113281,2019-11-08 00:00:00+00:00
56.837928771972656,18.74361801147461,26.39520835876465,25.412307739257812,20.76975440979004,25.178173065185547,54.95436096191406,35.026493072509766,24.54473876953125,19.700851440429688,27.849773406982422,27.18328857421875,40.19655227661133,55.19596481323242,31.31376075744629,32.0467643737793,55.27092742919922,2019-11-11 00:00:00+00:00
56.86557388305664,18.71087646484375,26.413135528564453,25.42108917236328,20.555099487304688,25.383358001708984,55.07386016845703,34.98112869262695,24.185422897338867,19.68484878540039,27.786575317382812,27.233320236206055,39.31184005737305,55.19596481323242,30.717924118041992,31.84145164489746,54.91397476196289,2019-11-12 00:00:00+00:00
56.81028366088867,18.51443862915039,26.49382972717285,25.368383407592773,20.20307159423828,25.10977554321289,54.88082504272461,35.117210388183594,23.8859920501709,19.64483642578125,27.758485794067383,27.199968338012695,39.124168395996094,54.69234848022461,30.437955856323242,31.608150482177734,54.126869201660156,2019-11-13 00:00:00+00:00
56.902435302734375,18.50625228881836,26.49382972717285,25.3156795501709,20.04852294921875,25.09267807006836,54.64180374145508,34.99927520751953,23.83466339111328,19.65283966064453,27.723377227783203,27.14993667602539,39.392269134521484,55.25090789794922,30.495384216308594,31.682809829711914,54.04450225830078,2019-11-14 00:00:00+00:00
57.335540771484375,18.66994857788086,26.65521240234375,25.50893211364746,20.09145164489746,25.203819274902344,54.96355056762695,35.162567138671875,24.048542022705078,19.724857330322266,27.91999626159668,27.216642379760742,39.946327209472656,56.34969711303711,30.883037567138672,31.888118743896484,54.15433120727539,2019-11-15 00:00:00+00:00
57.25259780883789,18.612653732299805,26.682109832763672,25.48257827758789,20.211658477783203,25.16962242126465,55.009517669677734,35.2532844543457,24.142648696899414,19.796876907348633,28.081506729125977,27.300031661987305,39.63356018066406,55.97427749633789,30.301559448242188,31.78546714782715,54.2733154296875,2019-11-18 00:00:00+00:00
57.26182174682617,18.70269012451172,26.52968978881836,25.50893211364746,20.443477630615234,25.0328311920166,54.83485412597656,35.226070404052734,24.159757614135742,19.69285011291504,28.15874671936035,27.325044631958008,39.64249038696289,55.60801315307617,30.150806427001953,31.94411277770996,54.83160400390625,2019-11-19 00:00:00+00:00
57.123592376708984,18.36710548400879,26.42209815979004,25.3420352935791,20.29751968383789,24.94733428955078,54.66938400268555,35.14442443847656,24.031431198120117,19.612831115722656,28.039371490478516,27.04987907409668,39.49056625366211,54.967044830322266,30.12209129333496,32.1494255065918,54.2733154296875,2019-11-20 00:00:00+00:00
56.98537063598633,18.34255027770996,26.47589874267578,25.368383407592773,20.220243453979492,24.990081787109375,54.72454071044922,35.026493072509766,24.065650939941406,19.452789306640625,27.934038162231445,27.024860382080078,39.44588851928711,53.97813415527344,30.703567504882812,31.990774154663086,54.3099250793457,2019-11-21 00:00:00+00:00
57.22496032714844,18.424402236938477,26.377275466918945,25.359600067138672,20.246000289916992,24.896038055419922,54.76130676269531,35.062774658203125,24.116981506347656,19.604829788208008,27.91999626159668,27.18328857421875,39.74079513549805,54.033077239990234,30.983545303344727,31.916122436523438,54.39229202270508,2019-11-22 00:00:00+00:00
57.77785873413086,18.51443862915039,26.50279426574707,25.473793029785156,20.666717529296875,25.00718116760254,55.13821792602539,35.316795349121094,24.25386619567871,19.580820083618164,28.088529586791992,27.558521270751953,39.68717575073242,54.912109375,30.660497665405273,32.57870101928711,55.34414291381836,2019-11-25 00:00:00+00:00
57.8700065612793,18.571727752685547,26.556591033935547,25.52649688720703,20.58944320678711,25.09267807006836,55.04629135131836,35.41658020019531,24.21108627319336,19.51680564880371,28.144704818725586,27.49181365966797,39.079490661621094,54.948734283447266,30.22258758544922,32.46671676635742,55.46311950683594,2019-11-26 00:00:00+00:00
58.07273864746094,18.8009090423584,26.592451095581055,25.544063568115234,20.615203857421875,24.93023681640625,55.1566047668457,35.47100830078125,24.2880859375,19.4927978515625,28.221946716308594,27.67525863647461,39.115234375,54.77476119995117,30.22258758544922,32.718685150146484,55.66447067260742,2019-11-27 00:00:00+00:00
57.80550003051758,18.686317443847656,26.565553665161133,25.42108917236328,20.211658477783203,24.69940185546875,54.63261032104492,35.289573669433594,24.270973205566406,19.26874542236328,27.70231056213379,27.458463668823242,38.891822814941406,53.53861999511719,30.488204956054688,32.158756256103516,54.60280227661133,2019-11-29 00:00:00+00:00
57.26182174682617,18.60447120666504,26.39520835876465,25.18391990661621,20.100038528442383,24.340320587158203,54.52229690551758,35.1716423034668,23.93732261657715,19.17272186279297,27.66017723083496,27.26667594909668,38.51648712158203,53.199825286865234,30.918935775756836,32.392059326171875,54.44721221923828,2019-12-02 00:00:00+00:00
56.86557388305664,18.27707290649414,26.197956085205078,25.28054428100586,19.979833602905273,24.442916870117188,54.73373794555664,35.026493072509766,23.9800968170166,19.02068519592285,27.70231056213379,26.941476821899414,38.26626205444336,52.58633804321289,30.95482635498047,32.074764251708984,54.163490295410156,2019-12-03 00:00:00+00:00
57.17888641357422,18.416217803955078,26.38623809814453,25.473793029785156,20.02276039123535,24.716501235961914,55.34964370727539,35.2532844543457,24.25386619567871,19.164722442626953,27.934038162231445,27.216642379760742,38.48967361450195,52.68705749511719,31.30658531188965,32.485382080078125,54.40144729614258,2019-12-04 00:00:00+00:00
