USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
74.9457778930664,21.900043487548828,33.57313919067383,24.44717025756836,18.913511276245117,25.923076629638672,54.254886627197266,41.5955924987793,23.1926326751709,17.51311492919922,38.146202087402344,29.56580924987793,50.54793930053711,57.2343864440918,26.591001510620117,43.91670608520508,45.2989616394043,2022-12-02 00:00:00+00:00
73.27924346923828,21.473901748657227,32.83872985839844,24.114748001098633,18.950597763061523,25.644933700561523,53.11992645263672,41.078041076660156,23.041906356811523,17.376649856567383,37.94277572631836,29.3341007232666,49.207977294921875,55.90559387207031,25.682559967041016,43.36774826049805,45.25154113769531,2022-12-05 00:00:00+00:00
72.3103256225586,21.36273193359375,32.32368850708008,23.8203182220459,19.339994430541992,25.366788864135742,52.95501708984375,40.80009841918945,22.947708129882812,17.2310848236084,37.166744232177734,29.278493881225586,49.47407150268555,54.96195983886719,26.090087890625,43.05833435058594,45.87752914428711,2022-12-06 00:00:00+00:00
72.21343994140625,21.399789810180664,32.295074462890625,23.905797958374023,18.876428604125977,25.46877670288086,53.1102294921875,40.656333923339844,23.004226684570312,17.103717803955078,37.21194839477539,29.204347610473633,49.5786018371582,55.26045227050781,25.91179656982422,43.148162841796875,45.137725830078125,2022-12-07 00:00:00+00:00
72.75602722167969,21.492429733276367,32.514442443847656,23.981782913208008,19.48833465576172,25.505861282348633,53.44004440307617,40.85760498046875,22.910024642944336,17.30386734008789,37.3249626159668,29.241418838500977,49.958736419677734,55.4819221496582,25.44483757019043,43.26793670654297,46.531978607177734,2022-12-08 00:00:00+00:00
72.3103256225586,21.464637756347656,32.2855339050293,23.99127960205078,19.65522003173828,25.366788864135742,53.604949951171875,41.001365661621094,22.928865432739258,17.312963485717773,37.28729248046875,29.204347610473633,48.96089172363281,55.88633728027344,25.419368743896484,42.699012756347656,46.22846984863281,2022-12-09 00:00:00+00:00
73.36644744873047,21.510955810546875,32.43813705444336,24.019771575927734,19.67376136779785,25.644933700561523,53.595252990722656,41.039703369140625,23.004226684570312,17.331159591674805,37.45304489135742,29.21361541748047,49.46456527709961,56.040401458740234,24.723180770874023,42.86869430541992,45.830108642578125,2022-12-12 00:00:00+00:00
74.04042053222656,21.803558349609375,32.642337799072266,24.417869567871094,20.153884887695312,26.036516189575195,54.36720275878906,41.60517501831055,23.26345443725586,17.703624725341797,37.264678955078125,29.580551147460938,49.459716796875,56.76839828491211,24.177587509155273,43.12820053100586,46.22672653198242,2022-12-13 00:00:00+00:00
73.62223052978516,21.74692726135254,32.47781753540039,24.398866653442383,19.965970993041992,25.99886703491211,54.3185920715332,41.672264099121094,23.37824249267578,17.630050659179688,37.34464645385742,29.618183135986328,49.100894927978516,56.53450012207031,24.15021514892578,42.978485107421875,46.54439926147461,2022-12-14 00:00:00+00:00
71.78410339355469,21.0484561920166,31.722970962524414,23.619775772094727,19.712284088134766,25.208168029785156,52.99635696411133,40.53173828125,22.99561882019043,17.29897117614746,36.49166488647461,29.08189582824707,48.10200119018555,54.08834457397461,24.049856185913086,42.1999626159668,45.52398681640625,2022-12-15 00:00:00+00:00
71.02550506591797,20.96350860595703,31.37457847595215,23.372745513916016,19.655908584594727,25.048147201538086,53.03524398803711,40.062110900878906,22.718215942382812,17.124235153198242,36.3494987487793,28.611467361450195,48.160186767578125,54.87774658203125,23.913002014160156,42.120113372802734,45.572120666503906,2022-12-16 00:00:00+00:00
70.16967010498047,20.944631576538086,31.1132869720459,23.372745513916016,19.51497459411621,25.029319763183594,52.69496154785156,40.014190673828125,22.67038917541504,17.10584259033203,36.331729888916016,28.592649459838867,48.59659957885742,55.2090950012207,24.43305015563965,42.43950653076172,45.21593475341797,2022-12-19 00:00:00+00:00
70.32528686523438,20.81248664855957,31.39393424987793,23.420249938964844,19.56195068359375,25.12345314025879,53.44358825683594,39.8991813659668,22.92865753173828,17.115036010742188,36.082942962646484,28.724369049072266,48.80995178222656,55.979000091552734,25.36365509033203,42.449485778808594,44.638343811035156,2022-12-20 00:00:00+00:00
71.4145278930664,21.14284324645996,31.829421997070312,23.676782608032227,19.684097290039062,25.48114585876465,53.36580276489258,40.55091094970703,23.215627670288086,17.326560974121094,36.50054931640625,29.072486877441406,49.38212966918945,55.86205291748047,25.555253982543945,42.05024719238281,45.58174133300781,2022-12-21 00:00:00+00:00
70.5586929321289,20.793611526489258,31.39393424987793,23.429752349853516,19.524368286132812,25.245820999145508,53.21024703979492,40.13878631591797,23.091272354125977,17.19780731201172,36.02962875366211,28.80904769897461,49.25606155395508,55.45273971557617,25.73772430419922,41.601097106933594,45.28331756591797,2022-12-22 00:00:00+00:00
70.93798828125,21.067333221435547,31.790712356567383,23.496259689331055,19.78744888305664,25.405841827392578,53.2491340637207,40.21546173095703,23.129535675048828,17.28057861328125,36.07405471801758,28.987808227539062,50.361629486083984,55.589176177978516,26.266895294189453,41.112022399902344,45.01377487182617,2022-12-23 00:00:00+00:00
70.86991882324219,21.152284622192383,31.96490478515625,23.572269439697266,20.22905158996582,25.37760353088379,53.00607681274414,40.42631149291992,23.100839614868164,17.326560974121094,36.091827392578125,29.006628036499023,49.867027282714844,56.18366241455078,25.391027450561523,41.71089172363281,46.785064697265625,2022-12-27 00:00:00+00:00
69.88762664794922,20.869121551513672,31.355226516723633,23.363245010375977,19.78744888305664,25.179929733276367,52.37412643432617,40.205875396728516,22.966920852661133,17.21619987487793,35.36323928833008,28.74318504333496,49.17847442626953,55.17011260986328,25.9293212890625,41.73085403442383,45.39883804321289,2022-12-28 00:00:00+00:00
71.2978286743164,21.095651626586914,31.916521072387695,23.800294876098633,20.0505313873291,25.716472625732422,53.34635925292969,40.7905158996582,23.28258514404297,17.446117401123047,36.11848449707031,28.987808227539062,48.94572448730469,55.67688751220703,25.692108154296875,42.150054931640625,46.58290481567383,2022-12-29 00:00:00+00:00
70.93798828125,20.982385635375977,31.674579620361328,23.496259689331055,19.7404727935791,25.35877799987793,52.92829513549805,40.186710357666016,23.129535675048828,17.29897117614746,35.68310546875,28.8466796875,47.9565315246582,55.043418884277344,25.51875877380371,41.660987854003906,45.726139068603516,2022-12-30 00:00:00+00:00
70.79209899902344,20.736976623535156,31.490713119506836,23.895307540893555,20.219655990600586,25.801191329956055,53.18107986450195,40.80968475341797,23.28258514404297,17.308168411254883,35.86081314086914,28.950178146362305,48.81964874267578,54.02012634277344,23.62104606628418,41.820682525634766,47.27602005004883,2023-01-03 00:00:00+00:00
71.95915985107422,21.284425735473633,32.14878463745117,24.579389572143555,20.83977699279785,26.34714698791504,52.65607452392578,41.710601806640625,23.885215759277344,17.501298904418945,36.367271423339844,29.279476165771484,50.002803802490234,56.154422760009766,24.031606674194336,41.780757904052734,50.06771469116211,2023-01-04 00:00:00+00:00
71.08385467529297,20.982385635375977,31.83910369873047,24.427370071411133,20.651859283447266,26.10240936279297,51.946346282958984,41.1834716796875,23.81825828552246,17.574871063232422,36.10071563720703,29.147756576538086,50.65256881713867,55.5599365234375,24.861858367919922,41.481327056884766,50.029212951660156,2023-01-05 00:00:00+00:00
72.70803833007812,21.72804832458496,32.652015686035156,25.04494285583496,20.736421585083008,26.770734786987305,53.2491340637207,41.988548278808594,24.373058319091797,17.813987731933594,37.29133605957031,29.815765380859375,52.07817459106445,58.36668395996094,25.81983757019043,42.000343322753906,50.30838394165039,2023-01-06 00:00:00+00:00
72.89281463623047,21.718608856201172,32.85524368286133,25.377479553222656,20.633068084716797,26.97782325744629,53.36580276489258,42.113136291503906,24.41132164001465,17.859970092773438,37.859989166259766,29.90985107421875,52.514583587646484,59.59463882446289,25.62824249267578,42.09016799926758,50.49128723144531,2023-01-09 00:00:00+00:00
73.42771911621094,21.74692726135254,32.797176361083984,25.63401222229004,20.68004608154297,27.231977462768555,53.23941421508789,42.30482482910156,24.717418670654297,17.731216430664062,38.215396881103516,29.975709915161133,52.84431457519531,59.789546966552734,26.294265747070312,42.0801887512207,51.00149154663086,2023-01-10 00:00:00+00:00
74.43917083740234,22.048967361450195,33.14556884765625,25.947547912597656,20.60487937927246,27.448474884033203,53.667198181152344,42.44858932495117,24.765247344970703,17.86916732788086,38.188743591308594,30.107431411743164,54.00807189941406,59.94548034667969,26.89642333984375,42.110130310058594,51.415435791015625,2023-01-11 00:00:00+00:00
74.7503890991211,22.49258804321289,33.581058502197266,26.384601593017578,20.78339958190918,27.90030288696289,54.96026611328125,42.60193634033203,25.205263137817383,17.951936721801758,38.50861358642578,30.455547332763672,54.783912658691406,60.384033203125,27.124513626098633,42.37961959838867,51.040000915527344,2023-01-12 00:00:00+00:00
74.97406768798828,22.662487030029297,33.68751525878906,26.403602600097656,20.74581527709961,27.8814754486084,55.193599700927734,42.745697021484375,25.396574020385742,18.154264450073242,38.428646087646484,30.690759658813477,54.96817398071289,60.832332611083984,26.923797607421875,42.37961959838867,51.867889404296875,2023-01-13 00:00:00+00:00
74.95462036132812,22.7757511138916,33.822998046875,26.422603607177734,20.52031898498535,27.86264991760254,55.71860885620117,43.263248443603516,25.233959197998047,18.099082946777344,38.748512268066406,30.747211456298828,54.84209442138672,60.666656494140625,27.005908966064453,42.38960266113281,51.23253631591797,2023-01-17 00:00:00+00:00
73.82646942138672,22.520906448364258,33.44557571411133,26.318092346191406,20.445154190063477,27.740278244018555,55.64082717895508,43.18657302856445,25.21483039855957,18.0806884765625,38.57080841064453,30.681354522705078,54.35719680786133,59.760311126708984,26.796066284179688,42.37961959838867,50.59718322753906,2023-01-18 00:00:00+00:00
72.94143676757812,22.709678649902344,33.50363540649414,26.137571334838867,20.708234786987305,27.570846557617188,55.61166000366211,43.09073257446289,25.119173049926758,18.025510787963867,38.52638244628906,30.756620407104492,54.31840515136719,60.58869171142578,26.932918548583984,42.42952346801758,51.53095626831055,2023-01-19 00:00:00+00:00
74.38081359863281,23.011722564697266,33.96815872192383,26.384601593017578,20.94312858581543,27.79676055908203,56.243614196777344,43.06197738647461,25.482664108276367,18.273820877075195,39.26385498046875,30.82248306274414,55.15243148803711,61.63147735595703,26.62271499633789,42.599205017089844,52.63801193237305,2023-01-20 00:00:00+00:00
75.44090270996094,23.17218017578125,34.19074630737305,26.479610443115234,21.225000381469727,27.86264991760254,56.088050842285156,43.33992385864258,25.549623489379883,18.457754135131836,39.84139633178711,30.82248306274414,55.89917755126953,62.27469253540039,26.62271499633789,42.43950653076172,53.254112243652344,2023-01-23 00:00:00+00:00
75.19776916503906,23.238252639770508,34.19074630737305,26.441606521606445,21.178020477294922,27.92854118347168,56.467227935791016,43.205745697021484,25.559188842773438,18.356590270996094,39.956905364990234,30.540224075317383,56.27739715576172,62.08952331542969,27.11539077758789,42.05024719238281,53.196346282958984,2023-01-24 00:00:00+00:00
75.28529357910156,23.46478271484375,34.09396743774414,26.612625122070312,21.215604782104492,28.06032371520996,57.14778518676758,43.52202224731445,25.654844284057617,18.577312469482422,39.98356246948242,30.690759658813477,56.37438201904297,62.2357063293457,27.808786392211914,41.680946350097656,53.33112335205078,2023-01-25 00:00:00+00:00
75.96607971191406,23.615802764892578,34.47138977050781,26.612625122070312,21.215604782104492,28.173282623291016,57.0311164855957,43.27283477783203,25.807893753051758,18.779638290405273,40.4544792175293,30.803667068481445,56.69441223144531,63.434417724609375,27.909147262573242,41.840641021728516,54.10124969482422,2023-01-26 00:00:00+00:00
76.38427734375,23.54029083251953,34.519779205322266,26.593624114990234,21.093460083007812,28.239171981811523,57.186676025390625,43.11948776245117,25.6165828704834,18.807228088378906,40.32120132446289,30.65312957763672,56.296791076660156,63.74628829956055,27.206626892089844,40.772666931152344,53.97610092163086,2023-01-27 00:00:00+00:00
75.40200805664062,23.304323196411133,34.064937591552734,26.460609436035156,20.980710983276367,27.97560691833496,56.846397399902344,42.9757194519043,25.530492782592773,18.614097595214844,39.859169006347656,30.596675872802734,55.87977981567383,62.34291076660156,27.05152702331543,40.70280075073242,51.94489669799805,2023-01-30 00:00:00+00:00
76.75384521484375,23.46478271484375,34.67462158203125,26.641130447387695,20.71763038635254,28.49332618713379,57.04084014892578,43.368675231933594,25.740934371948242,18.687671661376953,39.81474304199219,30.64371681213379,55.908878326416016,61.855628967285156,27.68105697631836,40.91240692138672,51.5790901184082,2023-01-31 00:00:00+00:00
77.67778015136719,23.71019172668457,34.67462158203125,27.097183227539062,20.905542373657227,28.84160804748535,57.235286712646484,43.57952880859375,26.171384811401367,18.85321044921875,40.64107131958008,30.747211456298828,57.159915924072266,63.453914642333984,27.36172866821289,40.093955993652344,52.77278137207031,2023-02-01 00:00:00+00:00
78.81565856933594,23.54029083251953,34.57784652709961,27.429723739624023,20.689441680908203,28.832195281982422,57.09917449951172,43.378257751464844,26.45835304260254,18.76124382019043,40.77434539794922,30.455547332763672,55.87008285522461,63.44416809082031,26.878177642822266,40.11391830444336,51.81975173950195,2023-02-02 00:00:00+00:00
77.70694732666016,23.153301239013672,34.37461471557617,27.002172470092773,20.52031898498535,28.286237716674805,56.44778060913086,43.18657302856445,26.075729370117188,18.586505889892578,40.03687286376953,30.31441879272461,55.239715576171875,61.787410736083984,26.111793518066406,39.98416519165039,50.57793045043945,2023-02-03 00:00:00+00:00
